mean,std,max,min,median,modus,skew,kurt,q1,q3,iqr,zcr_mean,zcr_median,zcr_std,zcr_kurt,zcr_skew,rmse_mean,rmse_median,rmse_std,rmse_kurt,rmse_skew
-9.729204681118844e-18,0.2886751345426107,0.49999049122339917,-0.49999049122339917,0.0,-0.49999049122339917,-9.070834014592873e-17,-1.200000000868001,-0.24999524561169958,0.24999524561169958,0.49999049122339917,0.15235797178398058,0.056640625,0.19818515737283185,1.6350351668638892,1.730082039213013,0.025695782,0.032036178,0.015348624,-1.32373,-0.4728124
1.7787320404745524e-17,0.2886751345622337,0.49999248809362845,-0.49999248809362845,0.0,-0.49999248809362845,5.367610873416566e-17,-1.200000000541715,-0.24999624404681423,0.24999624404681423,0.49999248809362845,0.08653760138358779,0.03173828125,0.13896385605286402,2.264077289220423,1.959826841692607,0.01390391,0.009629114,0.01157727,-1.1430092,0.50595504
-1.323031329383083e-05,0.28867513449375276,0.4999735393734123,-0.5,-1.3230313293818797e-05,-0.5,-1.416577086291906e-17,-1.200000001680395,-0.2500066151566469,0.24998015453005926,0.4999867696867062,0.09400733741554054,0.048095703125,0.13028840775008532,5.058452174517461,2.4576549505954257,0.03489181,0.037331983,0.022123266,-0.43210196,0.21886037
-1.404652208113391e-05,0.28867513448089893,0.49997190695583776,-0.5,-1.4046522081132712e-05,-0.5,1.2887458675321237e-16,-1.2000000018941266,-0.2500070232610406,0.2499789302168783,0.49998595347791885,0.09977678571428572,0.04736328125,0.13413443302391925,3.6030535872990823,2.2408875886612156,0.022914706,0.023997756,0.014001802,-1.1417997,-0.023807606
-8.112405490476958e-06,0.2886751345568168,0.4999837751890191,-0.5,-8.112405490476037e-06,-0.5,1.505073823340566e-17,-1.2000000006317864,-0.25000405620274524,0.2499878313917643,0.4999918875945095,0.09034010201446281,0.03125,0.14364825294263794,3.295881921162371,2.1802659296957483,0.014253229,0.013253982,0.010541952,-0.5382917,0.51182634
-9.567546880985972e-06,0.2886751345419634,0.49998086490623805,-0.5,-9.567546880979717e-06,-0.5,-4.340464573486185e-17,-1.200000000878763,-0.2500047837734405,0.24998564867967854,0.499990432453119,0.07010391383495146,0.03662109375,0.09770427468310157,4.819862241134948,2.4497330990436033,0.009461552,0.010873861,0.004711931,-0.831265,-0.06176749
6.989548009030238e-18,0.28867513455182486,0.4999913711277936,-0.4999913711277936,0.0,-0.4999913711277936,-1.9020127293161226e-17,-1.2000000007147913,-0.2499956855638968,0.2499956855638968,0.4999913711277936,0.207275390625,0.1044921875,0.20696251848028702,1.8446102492968386,1.6620007726706527,0.03537509,0.02188801,0.030960241,0.9017482,1.1129669
-7.811767646790218e-06,0.2886751345595808,0.4999843764647064,-0.49999999999999994,-7.811767646783113e-06,-0.49999999999999994,2.2193716154819599e-16,-1.2000000005858278,-0.2500039058838234,0.2499882823485298,0.49999218823235314,0.08735971602182539,0.034912109375,0.13484326232409508,4.5650054138090725,2.4350080114034887,0.007841178,0.0069721676,0.005965894,0.393538,1.005498
-1.0086339062373912e-05,0.2886751345360766,0.49997982732187524,-0.5,-1.0086339062373921e-05,-0.5,-1.3667202288365517e-16,-1.2000000009766487,-0.2500050431695312,0.24998487049140644,0.49998991366093765,0.29099045586340205,0.17138671875,0.27390303271014227,-0.6267777155018681,0.927857677117685,0.022539895,0.015244222,0.016148048,-0.511426,0.73178434
-1.1650453044962722e-18,0.288675134551816,0.49999137023421186,-0.49999137023421186,0.0,-0.49999137023421186,7.472873596990172e-19,-1.2000000007149396,-0.24999568511710593,0.24999568511710593,0.49999137023421186,0.15086605674342105,0.0888671875,0.18999077695877264,4.603728090046782,2.3795269210354637,0.019546805,0.017989632,0.014301771,-1.1652458,0.32343903
-8.75534075784836e-06,0.28867513455055555,0.49998248931848427,-0.5,-8.755340757862296e-06,-0.5,-2.521388352290889e-16,-1.2000000007358975,-0.2500043776703789,0.2499868669888632,0.4999912446592421,0.12608119419642858,0.033203125,0.1787253908192208,0.4473680669522695,1.4714975494553781,0.016318904,0.011916109,0.011809987,-0.23952866,0.8648965
-7.981524368345136e-18,0.28867513455034866,0.4999912242211496,-0.4999912242211496,0.0,-0.4999912242211496,3.628906505230368e-17,-1.2000000007393372,-0.2499956121105748,0.2499956121105748,0.4999912242211496,0.11119297572544642,0.0302734375,0.19926517501090205,4.3295812699759,2.4230479102881,0.029246654,0.029506935,0.018992586,-1.1064737,0.12541755
-1.8350267215245494e-18,0.288675134475963,0.49998565238600823,-0.49998565238600823,0.0,-0.49998565238600823,5.5257104551720954e-17,-1.2000000019761987,-0.24999282619300411,0.24999282619300411,0.49998565238600823,0.1314962635869565,0.06591796875,0.12675060993561277,0.2052926618718347,1.3192546783006365,0.035393722,0.03227977,0.026062833,-0.8129306,0.4627622
-1.4731879787858e-05,0.28867513446951154,0.49997053624042426,-0.5,-1.4731879787860931e-05,-0.5,-8.963957996924792e-18,-1.2000000020834711,-0.2500073659398939,0.2499779021803182,0.49998526812021216,0.09791132229477612,0.06494140625,0.0982633066869249,2.9589858044082424,1.9982958423192474,0.024641871,0.018540673,0.020307,2.433694,1.557581
-8.16566501174649e-06,0.2886751345563162,0.49998366866997646,-0.49999999999999994,-8.165665011758557e-06,-0.49999999999999994,1.0779921805462801e-16,-1.2000000006401095,-0.25000408283250586,0.24998775150248234,0.49999183433498817,0.151611328125,0.079833984375,0.18903449825860014,4.033716058600232,2.233998151538718,0.01889388,0.014030023,0.014807757,-0.39331698,0.73483473
-8.169065171222881e-18,0.28867513454823457,0.49999101801785617,-0.49999101801785617,0.0,-0.49999101801785617,-5.803397550951493e-17,-1.2000000007744893,-0.24999550900892809,0.24999550900892809,0.49999101801785617,0.17684740538990826,0.0771484375,0.2247563679706396,1.1573438320424598,1.6429487384509405,0.025122896,0.028258123,0.014381844,-1.3371716,-0.04645976
-6.041131088146749e-18,0.2886751345296027,0.49998937232979784,-0.49998937232979784,0.0,-0.49998937232979784,-2.3150595496115824e-17,-1.200000001084295,-0.2499946861648989,0.2499946861648989,0.4999893723297978,0.21516750169836957,0.10205078125,0.23895076382432848,0.6360463858236884,1.453668072753865,0.02836432,0.021863405,0.018191086,-0.48846078,0.62564176
-5.4344478587110705e-18,0.2886751345581668,0.499992033015185,-0.499992033015185,0.0,-0.499992033015185,8.353806577786119e-17,-1.2000000006093388,-0.2499960165075925,0.2499960165075925,0.499992033015185,0.11455157520325203,0.0400390625,0.1683337074894989,1.4897978511809011,1.7761023621819614,0.025014315,0.018446125,0.023397155,2.8240633,1.743739
-1.2745347948001878e-05,0.28867513450102583,0.499974509304104,-0.5,-1.274534794799898e-05,-0.5,-7.340884328154195e-17,-1.200000001559461,-0.25000637267397396,0.249980881978078,0.49998725465205196,0.14629413555194806,0.04931640625,0.17957656435667563,0.06487480588619521,1.3267999643000006,0.0225958,0.024973668,0.013132482,-0.77485824,0.12924542
1.335632009895032e-17,0.28867513453558774,0.4999898717766929,-0.4999898717766929,0.0,-0.4999898717766929,7.611232990298646e-17,-1.2000000009847773,-0.24999493588834645,0.24999493588834645,0.4999898717766929,0.1174341575386598,0.05078125,0.13787013814868745,1.4754529077488643,1.6733279029067292,0.020509833,0.02112155,0.0149415545,-1.1659875,0.25453302
-1.0680565642769797e-05,0.28867513452895194,0.4999786388687145,-0.5,-1.068056564275644e-05,-0.5,3.1625740857730085e-16,-1.2000000010951142,-0.2500053402828214,0.24998397915153586,0.49998931943435726,0.08076808763586957,0.033203125,0.12534814848420656,5.108623094751204,2.5847758713928424,0.034978952,0.035330497,0.01804767,-0.88687754,-0.028702373
-1.0810486569987038e-17,0.28867513453556376,0.4999898697246591,-0.4999898697246591,0.0,-0.4999898697246591,-2.4221948695062364e-17,-1.2000000009851757,-0.24999493486232954,0.24999493486232954,0.4999898697246591,0.25624697970360827,0.11669921875,0.2735967377562668,-0.586359245046185,1.046149942932384,0.06694611,0.039495446,0.06419919,-0.2782259,0.9629169
1.912530251554519e-17,0.28867513454955146,0.4999911458978945,-0.4999911458978945,0.0,-0.4999911458978945,-7.682179919820586e-17,-1.2000000007525933,-0.24999557294894725,0.24999557294894725,0.4999911458978945,0.1376073338963964,0.0576171875,0.2189377596126041,5.000141200990166,2.509090315187521,0.03222725,0.029719142,0.020700024,-0.6948919,0.41672713
-1.190249476287706e-05,0.28867513451302,0.4999761950104742,-0.5,-1.1902494762902305e-05,-0.5,-5.14856745986377e-16,-1.2000000013600265,-0.25000595124738145,0.24998214625785564,0.4999880975052371,0.08168415850903614,0.046875,0.09797075937788102,6.48652058175475,2.607297801451032,0.031678922,0.026569167,0.027082123,-0.9264262,0.59085757
-9.451438508917959e-06,0.28867513454323834,0.4999810971229821,-0.5,-9.45143850894106e-06,-0.5,-3.053360283974052e-18,-1.2000000008575655,-0.2500047257192545,0.24998582284223658,0.49999054856149105,0.09215369591346154,0.03271484375,0.14403588994255462,3.9085810426426777,2.317708522873906,0.010885133,0.0129636135,0.006993593,-1.5346537,-0.18957055
-1.1846095526907258e-05,0.28867513451379334,0.49997630780894614,-0.5,-1.1846095526914329e-05,-0.5,-1.3317352625727286e-16,-1.2000000013471686,-0.2500059230477635,0.24998223085670962,0.4999881539044731,0.22075607115963855,0.1103515625,0.2293214697934647,1.057791523126986,1.4862632522129993,0.04231239,0.03404255,0.03516243,-0.44685388,0.67488873
-1.0659406840963867e-18,0.28867513454405713,0.49999062388658655,-0.49999062388658655,0.0,-0.49999062388658655,1.652982721516647e-17,-1.2000000008439502,-0.24999531194329327,0.24999531194329327,0.49999062388658655,0.10098586309523809,0.03076171875,0.18473873858383455,5.356221958187,2.5656595483244433,0.032757796,0.03472151,0.018379463,-0.7804451,0.10498812
1.653418299583316e-17,0.28867513454053767,0.49999030425255486,-0.49999030425255486,0.0,-0.49999030425255486,-8.049975469189536e-17,-1.2000000009024732,-0.24999515212627743,0.24999515212627743,0.49999030425255486,0.08393603032178218,0.0341796875,0.11950922793713971,4.77429527652597,2.39618818006945,0.011179271,0.013042096,0.0063875313,-1.380787,-0.1945968
-1.0330151646597987e-05,0.28867513453320265,0.49997933969670677,-0.5,-1.0330151646626172e-05,-0.5,-3.913146830281924e-16,-1.2000000010244356,-0.2500051650758233,0.24998450477253006,0.49998966984835336,0.1399928042763158,0.0654296875,0.1554471702691683,0.760127408134037,1.422623393159152,0.014420578,0.013528504,0.010721332,0.88716483,1.0760505
-8.081461128179323e-06,0.28867513455710614,0.4999838370777437,-0.5,-8.081461128171974e-06,-0.5,3.901249013891195e-17,-1.2000000006269758,-0.2500040407305641,0.24998787780830775,0.4999919185388718,0.06796390754132231,0.03076171875,0.10917254474898283,5.852292425238714,2.705932391436231,0.012396967,0.013333744,0.007605624,-1.2573904,0.020399306
4.165344778852695e-18,0.2886751345463733,0.49999084030996394,-0.49999084030996394,0.0,-0.49999084030996394,-9.215509901829626e-17,-1.2000000008054394,-0.24999542015498197,0.24999542015498197,0.49999084030996394,0.1216002847546729,0.03125,0.1988140879228792,2.705506380302012,2.0257038121121385,0.03247299,0.031159868,0.017877063,-0.96346974,0.16929059
-1.3978531521317703e-19,0.28867513453895016,0.499990163482914,-0.499990163482914,0.0,-0.499990163482914,-1.0621672478789599e-16,-1.200000000928867,-0.24999508174145696,0.24999508174145696,0.4999901634829139,0.081015625,0.037353515625,0.10145583622945055,3.078491249734477,2.024745349361363,0.009010448,0.009853184,0.0051881983,-0.9357798,0.08349294
-1.0780508840003768e-05,0.2886751345277136,0.49997843898232,-0.5,-1.078050884001725e-05,-0.5,-1.7513140131410504e-17,-1.2000000011157053,-0.25000539025442003,0.24998382923673998,0.49998921949116004,0.2038815676510989,0.13525390625,0.20491297630706695,2.0786398472781187,1.7245989574453766,0.0397844,0.032418184,0.031737056,-1.0717695,0.47835946
-1.0417100712520214e-05,0.28867513453216115,0.499979165798575,-0.5,-1.041710071252969e-05,-0.5,3.307633640801594e-17,-1.2000000010417535,-0.2500052085503563,0.24998437434893123,0.4999895828992875,0.10226894946808511,0.041748046875,0.15490844113344307,4.8543857932870225,2.4985251889310782,0.020306734,0.019512609,0.014247829,-0.85104847,0.43836895
-9.400970180119383e-06,0.28867513454378774,0.4999811980596398,-0.5,-9.40097018012259e-06,-0.5,-2.491687597583621e-16,-1.2000000008484315,-0.2500047004850901,0.24998589854472986,0.49999059902981996,0.15285550631009615,0.07958984375,0.18080832424046442,3.427404823538783,2.0745955890155625,0.02585015,0.02842427,0.015003358,-1.2494217,-0.13152131
-2.7594824514938966e-18,0.2886751345536602,0.4999915573341438,-0.4999915573341438,0.0,-0.4999915573341438,1.5354186392322556e-17,-1.2000000006842746,-0.24999577866707193,0.24999577866707193,0.49999155733414385,0.14412715517241378,0.044677734375,0.20503381486192332,2.472945432649725,1.9026309244351798,0.031733632,0.031736318,0.021819796,-1.186553,0.16308415
-1.8525200158324233e-17,0.2886751345349297,0.49998981566350953,-0.49998981566350953,0.0,-0.49998981566350953,9.024352850972488e-18,-1.2000000009957186,-0.24999490783175476,0.24999490783175476,0.49998981566350953,0.10047403971354167,0.041748046875,0.14709142537895228,2.802343125050286,2.100625168259093,0.017922798,0.017976014,0.011265089,-0.7756305,0.413149
-1.006701830528788e-18,0.2886751345495418,0.499991144957053,-0.499991144957053,0.0,-0.499991144957053,-1.3731312415029262e-17,-1.200000000752753,-0.2499955724785265,0.2499955724785265,0.499991144957053,0.16569010416666666,0.09619140625,0.20420207470371615,2.8328927402903687,2.001218960340927,0.055873245,0.04504755,0.04348705,0.36116767,0.99166507
-1.3474183464472096e-05,0.2886751344899928,0.49997305163307104,-0.5,-1.3474183464482052e-05,-0.5,-2.9848725573016453e-18,-1.2000000017429147,-0.25000673709173227,0.24997978872480328,0.4999865258165356,0.08872003424657535,0.04638671875,0.11681872125911398,5.014009063985947,2.497304281934611,0.03981349,0.03040805,0.035021547,1.9928951,1.5399252
-1.9835442331259885e-17,0.2886751345508747,0.4999912762802059,-0.4999912762802059,0.0,-0.4999912762802059,-9.01844840505845e-18,-1.2000000007305924,-0.24999563814010295,0.24999563814010295,0.4999912762802059,0.084136962890625,0.02880859375,0.14978569581448184,3.992124259097878,2.372915448682117,0.019270228,0.011286173,0.015811177,-0.22300959,1.0667601
6.8689180211895876e-18,0.288675134525139,0.49998901461056794,-0.49998901461056794,0.0,-0.49998901461056794,-6.692239695566451e-17,-1.2000000011585163,-0.249994507305284,0.249994507305284,0.499989014610568,0.10627523700842696,0.04736328125,0.15405276873828966,3.1009375587184334,2.1539713679705508,0.016644478,0.015396499,0.011768161,0.11837888,0.6978679
1.7249547286253652e-17,0.28867513452699906,0.4999891622412485,-0.4999891622412485,0.0,-0.4999891622412485,-2.180760980220911e-17,-1.2000000011275878,-0.24999458112062428,0.24999458112062428,0.49998916224124856,0.1443595467032967,0.0791015625,0.15290576005978962,1.1393810002637847,1.510426389093611,0.019660488,0.02277897,0.011050107,-1.0192641,-0.073517084
-8.133784487234205e-06,0.28867513455661625,0.4999837324310255,-0.5,-8.133784487246226e-06,-0.5,-3.088652457673981e-16,-1.2000000006351206,-0.25000406689224364,0.24998779932326914,0.4999918662155128,0.11453221849173553,0.04736328125,0.15924316270279634,2.5353937683929075,1.9911160344701866,0.019534769,0.01893006,0.013489648,-0.0815115,0.6074024
1.2005199446832671e-18,0.28867513453043186,0.49998944011489155,-0.49998944011489155,0.0,-0.49998944011489155,1.793449329183595e-17,-1.2000000010705072,-0.24999472005744577,0.24999472005744577,0.49998944011489155,0.20667422715053763,0.08349609375,0.232734733805565,1.5366246121946334,1.6289430643549645,0.068317,0.05452697,0.05545013,-1.0590068,0.44685414
2.473765426847184e-18,0.28867513452647275,0.4999891202645952,-0.4999891202645952,0.0,-0.4999891202645952,3.113093195129056e-17,-1.2000000011363394,-0.2499945601322976,0.2499945601322976,0.4999891202645952,0.23527560763888888,0.092529296875,0.25667263947913943,-0.10038721868179135,1.2024628082349242,0.048851628,0.04585704,0.03638173,-1.1805514,0.30515838
-1.1970886803268424e-05,0.2886751345120774,0.4999760582263934,-0.5,-1.1970886803294388e-05,-0.5,-2.6277398733596303e-16,-1.2000000013757013,-0.25000598544340163,0.24998204366979504,0.4999880291131967,0.16296088986280488,0.076904296875,0.20917867074497648,3.1992609762147124,2.1546681153947835,0.027494373,0.024952628,0.017272038,-1.3100085,0.25566357
-2.3427537982878606e-17,0.28867513455312127,0.49999150223491223,-0.49999150223491223,0.0,-0.49999150223491223,8.155531536534269e-18,-1.2000000006932359,-0.24999575111745612,0.24999575111745612,0.49999150223491223,0.10308254076086956,0.03955078125,0.15580240596101919,2.894433953855973,2.1254594225011703,0.014925552,0.011059417,0.011611277,1.5693054,1.2179021
-1.2331672668080699e-05,0.28867513450701515,0.49997533665466387,-0.5,-1.2331672668080699e-05,-0.5,-1.9668798057136073e-16,-1.2000000014598728,-0.25000616583633406,0.2499815024909979,0.499987668327332,0.094879150390625,0.04638671875,0.13083772836112018,6.227618348514788,2.7322537633334774,0.027516967,0.030112743,0.016182113,-0.73728275,0.039275233
0.0,0.2886751345501922,0.49999120879120884,-0.49999120879120884,0.0,-0.49999120879120884,-2.207138535829965e-17,-1.20000000074194,-0.24999560439560442,0.24999560439560442,0.49999120879120884,0.11181204659598214,0.036865234375,0.182936102096804,4.207260281642632,2.3622585754438794,0.028667012,0.02621834,0.019981762,-1.1775174,0.24335338
1.4258978768545847e-17,0.2886751345484746,0.4999910411925964,-0.4999910411925964,0.0,-0.4999910411925964,-2.0507559289148506e-17,-1.2000000007704978,-0.24999552059629823,0.24999552059629823,0.49999104119259646,0.16118607954545455,0.04150390625,0.21791626563250627,1.2676204149517458,1.5872142502921107,0.032276444,0.032189786,0.021411214,-1.0806898,0.16307211
